23,65,256
6,17,77
4,72,315
232,769,67
38,77,213
193,255,72
15,72,254
785,824,109
35,52,255
351,845,126
7,11,459
21,47,490
385,454,64
7,21,265
879,509,93
35,49,330
449,842,103
3,39,431
661,454,105
17,17,436
11,77,77
34,71,254
222,381,76
18,24,421
873,924,122
39,34,491
724,264,54
11,29,250
542,399,90
27,35,251
570,140,75
866,624,102
26,36,332
552,976,49
4,74,461
316,619,102
23,47,466
952,224,93
17,48,261
0,27,77
623,315,41
10,72,311
666,720,49
31,39,339
904,846,35
9,19,439
935,95,42
18,64,303
224,649,103
24,55,495
834,609,80
21,22,457
235,989,99
6,32,255
804,334,105
13,37,474
646,551,41
22,36,448
386,441,32
21,17,402
4,6,77
777,595,120
4,59,438
864,909,33
30,5,176
767,770,93
20,31,405
502,392,100
38,67,354
171,363,87
13,14,230
699,917,74
3,60,421
350,794,114
2,52,381
653,392,121
31,69,181
37,72,77
921,856,48
298,665,85
14,26,228
620,124,75
22,69,430
216,326,103
36,77,315
247,876,45
3,21,208
499,426,56
32,46,237
14,31,373
947,691,78
7,77,237
33,69,77
519,99,118
0,47,333
548,855,90
32,15,231
612,731,110
35,12,173
573,379,55
506,925,62
19,6,319
949,908,64
9,62,352
12,43,359
39,2,202
417,499,92
6,22,339
495,970,96
39,75,309
20,44,77
494,416,99
21,11,197
587,862,42
16,8,168
984,892,107
37,0,306
238,141,33
870,802,90
19,67,190
580,402,55
26,70,240
967,388,107
16,28,193
174,115,41
9,20,339
29,17,367
28,22,39
205,529,102
429,796,86
28,66,280
283,425,54
36,50,168
967,155,42
36,39,186
503,236,102
0,19,420
885,192,115
38,4,347
927,882,50
31,36,457
184,868,70
23,40,417
630,381,87
23,47,409
20,65,111
941,794,81
0,49,430
341,409,93
37,46,182
363,262,81
30,39,146
544,132,105
32,33,283
933,345,86
8,65,365
396,86,106
22,32,189
34,77,144
166,321,96
15,16,475
866,572,125
27,50,286
207,629,107
23,15,100
621,378,113
34,75,221
695,641,126
25,63,481
524,625,95
39,47,398
743,614,104
973,527,82
6,66,458
956,920,49
21,22,457
499,145,106
15,37,385
525,594,86
27,15,490
6,6,197
58,941,69
10,16,313
24,77,77
476,237,41
6,58,220
791,597,34
35,40,199
2,76,497
994,589,122
35,64,432
936,596,68
37,33,387
926,639,62
6,46,348
41,157,33
14,12,400
91,150,113
31,77,286
904,107,48
6,26,145
414,329,70
32,22,241
4,10,77
795,538,111
29,9,380
413,430,124
6,48,448
14,8,167
808,83,64
572,423,60
31,41,353
802,823,54
16,14,242
440,137,81
34,71,351
606,551,47
14,7,383
941,732,37
33,43,167
925,327,116
17,52,231
24,21,77
646,717,82
13,38,307
851,476,63
8,26,354
345,932,91
23,62,266
129,898,63
78,600,99
9,38,141
882,673,58
26,57,418
149,498,72
38,40,311
990,340,115
34,50,137
71,293,73
4,78,184
350,421,90
13,21,191
9,11,77
825,380,35
28,31,305
34,30,469
590,915,88
11,48,413
664,213,113
32,3,442
440,304,81
4,50,151
807,697,80
34,18,413
715,943,120
15,47,435
543,538,37
1,60,400
522,261,90
5,38,475
609,713,81
10,65,422
14,61,44
238,494,90
8,71,360
232,427,76
38,13,247
516,213,96
12,46,211
562,657,81
531,638,33
19,62,193
902,281,62
24,17,223
826,281,74
5,70,449
37,20,272
60,795,64
118,179,116
5,71,272
22,47,77
994,901,88
31,2,312
718,320,70
25,55,364
271,634,109
32,51,289
255,594,56
3,73,287
196,250,53
12,76,175
193,989,41
1,54,214
119,859,99
2,65,461
934,431,79
18,23,357
876,323,50
7,45,250
673,989,38
37,59,473
30,7,77
35,51,329
199,715,111
5,20,128
835,488,33
39,24,297
591,293,41
19,17,472
82,168,109
2,11,194
785,973,69
36,24,459
575,815,39
20,50,264
389,597,74
22,21,294
385,682,98
36,37,423
762,132,101
2,2,342
10,59,87
834,946,123
2,12,280
9,31,496
21,45,413
89,604,77
25,7,207
334,934,84
34,8,223
111,455,67
8,70,133
669,410,78
867,554,34
24,58,141
813,906,95
38,77,495
917,538,116
17,27,400
23,67,77
730,372,49
10,32,196
495,510,32
39,61,381
34,20,390
518,686,81
33,0,160
17,7,431
895,779,78
23,9,172
535,474,69
15,73,363
214,350,119
20,43,394
872,943,113
5,7,259
243,534,44
10,62,142
32,44,48
774,171,75
22,60,335
36,15,400
355,184,116
38,10,228
896,124,96
29,76,275
778,901,79
526,256,78
11,16,451
21,64,318
331,702,40
3,59,336
624,109,115
7,44,378
555,266,114
26,7,356
38,19,77
530,182,57
19,30,483
24,52,451
952,530,72
28,12,457
206,960,116
17,79,325
517,842,72
17,63,332
639,160,91
26,56,173
511,878,42
37,33,302
965,864,117
21,64,235
104,883,113
215,742,72
29,44,359
1,70,77
137,853,73
7,12,263
297,582,86
21,48,160
273,140,112
12,17,372
622,316,102
12,69,373
528,151,111
30,64,297
297,565,70
38,29,422
662,985,102
30,32,154
120,467,78
17,23,409
612,293,47
33,28,450
720,873,35
33,68,278
30,38,87
68,625,48
5,17,373
815,709,120
32,77,486
868,335,126
16,37,138
434,186,97
608,643,32
19,7,136
647,767,67
611,520,123
9,79,304
304,313,60
4,7,333
96,750,61
13,60,247
348,699,48
39,33,221
19,13,78
937,94,32
14,61,233
686,128,101
16,26,423
577,206,40
2,58,384
734,826,109
4,21,467
776,522,96
384,166,38
821,277,32
4,52,328
628,493,82
10,35,442
194,648,115
891,660,70
3,18,224
7,15,77
380,696,106
8,5,485
682,897,110
14,32,235
682,362,84
21,60,433
431,111,52
17,39,271
404,439,125
10,48,502
81,391,103
26,40,191
13,68,281
396,911,68
3,62,495
638,871,87
17,79,383
134,344,68
26,1,180
18,79,77
458,816,115
72,649,112
29,29,460
261,378,72
38,71,223
801,411,125
38,46,273
469,638,124
13,5,318
182,746,51
31,79,456
436,519,118
2,50,371
693,767,71
22,16,432
511,94,45
38,4,296
3,63,77
848,577,46
19,58,480
381,517,67
28,40,499
43,612,49
13,2,232
59,233,101
1,4,385
295,134,77
24,51,425
736,299,116
37,18,435
472,235,71
8,30,438
474,387,79
36,69,128
904,596,91
21,68,471
437,140,61
30,47,107
611,358,87
7,75,474
395,342,74
35,62,484
535,987,49
39,44,424
44,128,32
598,363,41
35,54,159
850,697,118
6,18,361
641,785,62
31,53,199
895,322,126
33,64,223
389,175,44
31,41,189
739,450,106
5,34,219
25,67,77
980,485,96
11,33,272
134,816,36
17,60,227
179,135,45
28,11,401
33,16,256
257,694,37
39,37,396
95,438,115
33,61,127
280,927,33
2,74,177
578,348,74
26,60,215
285,510,50
13,53,233
18,39,77
749,500,57
36,65,243
436,873,119
11,7,339
177,467,123
5,28,363
793,651,96
20,78,489
482,417,80
17,77,439
93,528,40
6,40,224
440,182,111
26,14,404
161,284,87
9,68,255
464,730,112
5,2,366
663,150,94
38,24,328
31,55,77
524,149,41
7,12,330
5,57,334
441,296,51
477,934,43
36,4,320
809,957,58
30,61,249
206,199,61
35,46,189
16,72,234
287,300,122
3,8,218
1,76,77
242,179,103
19,78,286
353,222,109
18,71,144
223,999,89
29,34,226
372,716,63
2,4,392
132,85,89
17,17,489
167,619,102
785,95,107
14,47,308
694,795,50
38,60,316
378,860,66
4,27,200
412,562,57
9,68,322
5,52,77
616,443,75
30,14,391
144,583,88
69,370,110
5,18,397
220,179,50
39,26,268
771,222,75
16,49,467
416,324,83
34,20,490
808,915,44
12,29,491
922,301,77
18,33,438
702,245,103
37,78,466
711,846,110
39,57,476
23,34,77
22,45,389
943,859,121
15,16,334
835,793,110
17,79,270
686,681,99
34,42,415
974,767,120
29,34,390
520,581,113
39,69,320
585,677,84
38,45,402
468,957,70
678,430,120
20,60,472
841,739,118
27,72,416
18,78,77
77,480,71
34,31,282
160,89,82
14,7,349
698,381,126
7,5,493
990,338,35
32,61,211
84,948,116
13,66,428
99,808,92
24,44,281
705,411,43
13,73,200
137,344,81
19,45,415
25,48,186
39,25,316
19,34,77
698,558,66
29,41,277
557,525,39
22,26,412
468,474,38
28,64,444
752,947,74
6,38,468
654,874,126
30,73,462
146,723,107
39,47,245
937,903,48
26,21,263
337,243,77
8,49,340
695,627,99
23,35,493
216,383,115
27,10,390
8,25,87
737,352,103
23,64,142
83,975,42
9,73,273
298,680,34
6,33,256
10,62,212
582,417,105
8,52,239
822,706,102
17,79,403
460,308,60
17,26,465
888,273,104
26,19,187
744,293,54
34,30,128
730,341,32
34,76,380
29,28,79
236,543,107
5,32,456
85,371,49
29,72,309
669,612,37
26,35,450
867,418,33
25,31,243
235,163,101
2,46,145
405,887,97
1,52,392
427,729,89
28,42,358
565,101,86
24,18,397
166,371,63
13,54,374
195,316,94
5,5,159
3,41,77
387,653,120
27,33,230
460,623,125
0,63,149
3,65,430
1,34,214
725,307,91
17,35,275
451,811,106
5,13,489
155,387,72
36,2,133
463,217,54
13,1,275
714,493,82
825,873,58
1,55,260
23,31,77
660,663,48
418,723,46
24,71,360
340,373,122
39,49,379
884,371,113
8,60,311
328,282,125
31,17,199
762,930,109
12,61,177
282,983,54
29,29,339
817,434,61
34,45,361
746,337,87
21,60,286
571,347,66
31,79,77
916,369,35
26,33,205
417,775,126
26,73,258
762,968,56
35,17,342
151,475,58
30,62,419
520,649,82
37,7,490
237,998,33
27,66,153
130,462,46
36,52,272
948,436,85
31,31,160
472,130,74
3,60,291
31,79,290
29,58,87
424,331,50
4,7,267
125,891,52
15,5,423
287,815,114
93,259,108
25,74,344
339,445,120
36,69,293
275,627,80
17,63,495
667,648,75
1,7,250
239,883,32
4,66,470
538,425,34
17,0,213
772,879,49
1,10,502
29,53,59
462,377,85
36,41,143
560,240,49
20,74,214
248,694,104
6,30,281
487,844,121
31,49,297
849,512,109
136,614,51
14,72,480
652,430,75
25,15,164
496,921,38
21,14,231
17,44,197
189,392,56
20,59,323
4,65,77
206,111,46
10,14,495
1000,613,95
20,21,222
966,455,55
27,27,217
267,849,34
33,34,202
727,261,58
24,72,414
719,749,124
31,79,395
351,673,125
36,14,416
261,614,90
35,17,324
477,603,111
29,26,333
0,0,77
89,193,91
5,74,498
675,205,86
20,33,344
388,871,62
9,20,315
276,539,37
16,50,334
789,509,66
0,62,376
642,968,125
3,57,242
251,778,37
21,30,492
978,214,60
3,30,321
67,397,95
8,42,233
587,521,47
21,48,269
24,9,77
939,562,69
27,29,172
524,416,54
33,6,224
178,158,34
10,72,337
182,822,60
5,32,143
486,516,68
14,77,185
311,800,122
5,74,260
697,791,120
22,59,241
28,52,364
749,975,49
17,6,275
436,198,52
24,54,381
24,20,77
762,386,109
2,7,439
675,509,54
17,78,147
589,922,44
4,1,254
802,972,49
24,45,362
764,780,54
19,7,226
738,482,89
19,61,285
106,545,80
4,77,489
389,356,74
19,28,313
115,190,40
10,36,239
310,694,103
21,37,283
31,38,58
715,201,91
27,28,133
903,404,66
777,470,66
4,31,194
564,212,91
18,42,158
16,31,224
333,249,125
29,48,455
37,5,239
551,688,116
15,6,425
301,732,119
7,17,371
597,685,37
0,31,356
5,20,77
13,67,219
382,449,116
30,1,351
279,805,122
19,25,287
115,865,89
18,17,364
188,87,116
17,56,131
551,894,39
6,4,147
951,410,62
11,32,167
775,219,46
31,62,462
587,214,65
2,71,136
768,997,56
24,4,347
37,52,77
523,500,91
9,17,339
741,918,67
18,30,361
120,469,53
38,49,475
952,804,110
2,72,411
883,473,94
23,48,263
58,621,110
38,9,380
516,150,93
25,0,481
428,935,77
5,25,420
898,458,124
25,31,484
640,769,94
5,39,217
35,14,77
314,962,45
3,69,392
841,883,103
9,24,290
264,577,109
30,7,233
249,829,60
2,20,226
962,640,58
9,35,334
61,310,89
22,28,291
5,73,458
31,8,203
2,22,265
341,928,80
19,59,498
31,56,77
325,892,66
6,27,319
968,815,126
844,902,37
18,6,207
920,425,55
10,20,270
471,644,104
34,30,140
99,652,65
6,28,362
549,643,53
6,4,266
860,96,64
37,53,209
358,795,100
9,20,163
105,622,102
15,23,435
29,29,78
431,580,50
15,75,254
890,858,82
4,17,370
16,36,343
579,513,121
39,79,269
50,248,75
28,32,395
606,881,114
5,63,145
858,862,111
18,28,420
134,623,107
6,76,471
929,552,43
18,45,236
37,14,77
32,32,370
211,931,71
30,56,309
839,659,124
31,77,343
706,228,86
772,548,75
34,79,362
485,220,96
248,811,78
33,70,368
733,462,52
32,29,454
411,508,121
26,9,135
565,926,67
20,3,244
15,51,77
627,809,52
36,30,303
488,612,94
22,30,491
666,96,106
8,25,251
35,69,341
535,114,90
3,60,351
680,976,95
26,20,440
148,589,79
24,50,492
441,361,57
21,49,300
393,965,94
459,191,50
17,13,232
24,70,77
479,485,70
35,76,321
610,791,60
9,35,166
424,137,102
0,67,285
464,405,109
29,38,159
640,126,39
12,14,372
712,724,56
19,8,375
987,965,47
27,46,296
654,130,57
5,8,185
374,788,121
13,30,422
451,342,42
29,72,306
33,22,77
555,96,94
21,24,273
299,366,95
38,79,199
358,321,122
6,51,295
570,405,126
38,34,162
617,682,45
510,917,33
581,845,44
1,61,480
14,13,480
539,897,39
4,52,171
891,746,94
28,46,132
19,27,77
241,792,37
39,71,239
393,570,96
4,40,213
455,572,85
22,62,267
459,406,60
28,43,404
609,138,94
19,39,215
775,445,117
22,31,441
833,701,50
21,49,299
574,118,83
16,30,456
451,167,126
507,787,119
14,47,414
21,61,77
616,693,53
28,31,277
827,471,115
14,16,148
568,309,48
27,32,138
997,935,71
100,549,88
37,63,261
23,71,393
392,773,111
14,10,435
493,532,79
8,34,298
16,1,279
16,2,77
430,464,108
14,79,209
660,709,43
27,34,334
232,816,48
31,66,366
483,669,70
742,217,45
8,45,266
435,131,78
30,62,497
30,9,196
393,331,54
38,43,430
33,55,389
164,555,78
23,37,190
0,4,77
24,70,378
651,273,56
6,4,187
187,585,121
8,44,426
987,460,49
22,55,330
256,571,83
22,51,205
140,957,85
33,20,263
459,818,104
372,125,97
30,34,340
577,990,43
39,46,356
704,950,75
10,16,77
572,706,72
19,53,302
14,6,382
385,666,58
29,51,312
443,331,60
14,72,401
69,843,109
33,47,462
832,329,89
4,48,443
63,451,84
3,17,396
948,548,51
39,61,151
644,806,99
38,6,375
6,51,77
335,511,46
1,44,433
126,118,90
14,47,220
847,204,76
7,41,142
375,607,82
34,36,179
6,33,489
155,267,93
4,13,269
774,419,61
16,45,413
624,169,49
38,78,424
880,762,87
10,71,424
35,43,317
3,47,77
0,75,199
776,735,57
39,53,351
409,674,101
16,8,269
815,983,63
769,678,86
14,18,463
743,769,117
34,31,489
758,947,82
404,161,41
36,25,384
679,728,65
13,73,231
27,20,487
3,78,77
249,468,107
29,26,299
588,120,104
8,10,336
59,179,60
27,10,372
110,860,113
35,57,254
677,614,94
29,65,242
502,361,66
23,51,255
176,395,40
4,16,482
695,640,54
21,21,215
817,366,81
15,71,256
21,67,400
5,28,77
322,330,55
23,4,476
617,870,82
9,56,406
346,512,43
15,51,280
715,707,81
38,60,337
224,551,124
15,64,417
286,271,49
18,29,379
494,408,73
28,55,238
796,140,108
26,46,167
878,729,125
6,48,202
684,733,86
7,17,166
15,77,77
78,376,67
25,66,177
667,174,50
199,275,100
31,79,487
448,764,51
20,70,487
750,320,126
25,78,209
397,676,103
24,54,234
706,429,45
16,47,350
132,896,105
24,53,187
451,670,90
16,8,263
720,740,120
38,42,489
29,18,77
791,612,44
305,178,125
38,42,385
233,235,37
31,17,351
859,153,112
3,67,292
529,453,89
36,50,342
870,759,114
12,49,131
227,300,74
9,21,164
754,496,56
23,2,413
945,933,98
23,22,275
36,47,184
26,51,78
524,858,105
13,15,156
231,770,54
21,48,477
447,419,39
21,26,257
1000,899,91
34,73,480
524,590,76
5,71,226
275,391,60
6,78,451
645,448,84
38,28,356
889,964,119
33,0,356
442,804,67
35,64,481
799,914,44
39,52,241
20,34,77
325,354,68
25,4,232
839,798,108
29,48,276
15,4,279
166,348,123
171,985,49
4,66,188
55,242,95
26,19,200
535,857,66
14,24,366
220,305,108
806,892,65
37,50,298
417,550,92
30,30,411
31,48,99
223,626,55
19,60,350
608,559,33
26,10,382
772,104,59
18,11,314
746,305,70
35,75,189
67,335,41
13,31,450
244,423,50
1,54,499
189,241,84
12,65,184
223,698,48
28,28,441
960,923,88
37,45,261
126,696,68
2,16,463
17,44,77
390,484,87
25,2,255
111,866,64
16,30,171
610,911,112
30,8,358
312,241,73
22,56,465
988,165,55
35,49,344
197,393,99
21,9,224
31,31,270
635,91,58
31,55,393
702,663,96
30,46,355
558,601,113
21,54,373
24,35,77
457,855,115
13,77,474
311,504,117
7,7,177
192,975,89
23,54,176
23,34,165
41,466,34
36,44,248
88,628,74
35,68,361
429,424,107
24,71,142
281,168,62
19,39,398
962,159,115
9,58,339
597,426,114
29,1,374
35,3,77
943,272,48
668,663,49
33,15,412
257,984,52
10,58,181
391,591,103
12,58,164
145,671,55
15,44,152
267,934,37
679,748,94
61,852,121
38,41,371
490,185,115
28,69,314
369,168,32
39,36,77
284,963,85
844,727,126
12,47,218
104,825,105
31,29,157
998,902,52
35,65,184
117,301,70
39,40,389
552,773,95
22,43,407
36,74,314
228,132,54
21,42,469
340,431,62
26,21,397
219,235,59
5,9,202
27,32,99
280,118,100
33,45,148
419,430,112
280,408,100
31,66,225
936,147,61
0,3,439
826,614,92
25,37,368
623,714,77
8,51,292
19,2,188
86,874,120
2,16,134
409,776,89
693,198,102
31,14,193
13,59,120
542,999,71
20,43,303
297,621,81
1,36,445
77,305,62
11,0,328
298,111,45
23,4,185
471,268,90
39,49,267
574,828,124
39,57,271
419,719,74
11,57,437
608,186,66
4,27,414
602,441,34
2,62,328
850,923,76
31,79,259
27,53,77
502,621,74
11,60,147
997,402,39
26,15,248
33,15,394
373,921,111
26,76,191
521,551,84
34,63,308
304,205,66
6,17,268
22,51,382
740,955,34
9,10,295
416,758,68
33,76,171
19,14,108
20,5,306
29,9,462
261,625,45
8,73,354
13,8,363
25,26,257
239,986,107
28,30,306
547,880,100
15,21,240
544,698,63
7,58,253
344,978,100
10,28,457
513,576,125
20,68,216
17,32,32
405,563,83
31,10,482
506,612,90
996,641,63
35,20,365
843,682,82
8,77,305
656,884,78
3,13,244
399,981,62
39,30,323
421,556,44
1,78,160
973,801,101
23,26,392
13,43,77
624,160,83
37,62,132
315,327,56
32,12,262
959,694,88
7,35,372
14,35,277
605,275,35
9,38,289
24,4,378
388,139,89
19,14,302
855,649,80
0,66,469
847,805,49
21,35,346
363,456,79
7,6,217
13,13,77
296,994,101
11,11,236
361,201,46
925,918,39
4,38,212
726,963,57
2,66,355
170,467,34
18,60,373
891,895,45
5,53,262
141,637,45
28,29,181
343,992,124
5,56,306
360,532,96
36,42,313
243,835,92
17,0,311
16,40,77
33,32,494
547,432,46
33,78,267
443,540,49
3,18,385
147,862,57
31,48,382
251,706,122
0,53,177
359,398,43
34,38,332
144,343,81
35,10,163
0,67,194
522,477,87
22,27,250
901,599,86
16,73,404
35,60,77
241,567,58
3,67,353
595,230,119
35,12,176
767,928,115
15,67,413
397,269,79
94,689,102
26,23,326
641,239,111
3,50,489
677,818,112
25,29,423
191,716,33
39,31,355
436,103,107
32,16,421
194,118,125
32,62,152
31,10,77
747,427,117
17,59,209
745,434,57
31,74,223
242,923,104
37,59,389
196,894,105
37,25,451
663,687,117
5,51,152
629,608,117
11,20,386
574,486,80
34,21,453
613,581,64
8,19,249
19,39,145
694,632,119
18,78,131
16,41,77
600,342,98
7,76,465
433,851,86
22,18,170
277,693,76
30,71,308
785,187,64
401,765,35
30,27,318
724,221,51
14,64,494
676,486,75
12,77,490
507,720,84
15,49,240
747,358,50
35,11,254
840,963,54
13,3,157
35,75,77
593,836,64
24,75,137
716,539,63
20,66,370
912,224,79
12,66,460
478,221,61
32,34,395
775,590,80
200,824,93
17,0,420
420,902,74
846,392,58
2,16,419
164,501,76
5,63,457
658,943,100
16,78,221
38,48,77
481,380,125
0,1,469
162,989,84
28,35,238
964,770,98
30,24,255
20,31,195
653,461,81
1,5,191
61,812,74
0,18,316
772,993,65
28,32,162
340,892,79
38,12,195
42,709,77
33,56,432
336,334,79
16,39,295
8,15,77
975,717,41
39,48,343
242,353,118
1,59,398
486,169,117
24,63,211
577,432,95
22,10,301
911,430,47
199,131,60
20,47,408
188,574,87
25,55,427
551,752,103
26,63,273
69,898,33
35,29,417
243,903,44
10,7,182
8,60,77
93,800,73
29,79,218
892,478,40
142,777,34
20,53,227
490,864,62
33,30,211
972,459,50
31,16,145
675,695,52
998,198,62
1,48,390
978,230,85
14,12,155
41,157,54
17,9,219
862,82,72
24,29,133
33,4,77
149,898,64
20,67,239
207,958,83
783,375,114
824,593,65
12,78,256
555,940,124
35,78,241
940,399,39
19,8,169
0,67,269
403,317,54
17,1,309
950,816,87
20,6,240
311,563,61
16,56,408
17,27,77
502,400,60
37,64,430
767,861,32
9,14,326
20,29,313
648,795,40
37,15,233
920,695,79
27,20,351
908,870,47
5,17,450
252,110,98
31,6,439
577,222,110
28,9,301
718,634,66
34,15,344
674,313,106
31,29,490
9,3,77
97,911,67
699,895,54
33,79,218
757,359,69
35,76,373
772,515,37
790,724,68
15,7,283
526,912,84
24,26,469
977,909,63
14,2,200
135,525,65
30,3,146
271,773,99
16,51,317
359,607,120
7,40,196
15,32,32
377,130,95
6,39,404
293,532,40
4,26,218
785,453,101
10,68,159
134,577,107
37,31,447
746,561,80
36,17,386
786,222,102
17,12,229
217,811,107
7,6,177
320,598,102
34,9,221
932,168,61
37,28,356
331,950,89
25,77,304
2,33,77
532,263,118
32,37,234
46,980,36
15,30,279
363,521,53
34,52,449
243,233,100
14,10,406
73,233,63
32,28,299
138,340,97
30,11,461
672,706,123
36,33,482
811,972,46
5,48,295
36,79,264
712,756,91
37,9,216
31,41,58
415,716,62
29,69,347
621,453,44
43,726,110
11,47,195
460,330,44
6,72,199
208,851,67
20,61,348
21,34,421
491,680,74
7,6,366
568,279,59
11,75,282
401,534,45
10,61,176
355,621,40
31,63,406
18,52,77
103,399,59
36,57,456
140,735,50
190,992,43
22,66,391
195,688,40
23,54,156
370,322,118
35,64,363
720,755,69
39,44,334
822,510,123
16,42,197
385,784,49
20,44,161
89,791,120
6,7,154
24,11,77
367,119,105
251,914,118
10,23,140
639,939,100
26,1,263
226,86,48
167,892,74
13,69,402
693,282,106
38,48,346
889,601,62
0,0,145
250,653,53
17,8,373
820,991,39
29,56,470
196,512,67
13,72,163
17,0,77
182,730,115
17,4,394
13,70,387
811,716,38
8,11,411
15,43,272
958,834,92
6,29,405
861,381,79
34,27,388
79,610,32
18,55,179
132,292,113
32,38,306
27,57,216
981,800,103
15,18,286
1,19,77
162,986,57
989,665,114
196,526,33
3,3,460
383,305,74
4,38,488
204,665,68
15,35,407
841,931,68
38,20,229
143,275,44
11,67,488
60,961,39
25,42,327
994,452,38
21,52,250
287,445,126
24,69,77
834,356,61
34,10,363
981,500,101
9,39,140
797,680,103
32,55,130
58,778,51
0,59,468
11,13,245
154,816,91
454,133,102
30,17,239
178,119,85
632,974,56
2,1,445
570,239,114
29,32,288
22,53,75
507,489,119
24,31,358
668,263,43
0,24,201
192,295,75
30,25,161
195,621,57
23,49,317
555,825,72
27,35,371
521,889,124
8,39,401
363,510,41
19,39,489
638,937,40
6,70,407
622,263,66
14,75,395
735,749,74
19,1,378
25,58,77
520,329,32
12,35,458
962,840,103
32,75,252
743,907,68
36,37,389
302,444,72
20,59,472
151,336,114
37,2,395
873,438,68
1,12,455
481,383,71
15,46,269
741,283,96
681,413,103
11,66,250
24,76,77
975,683,56
12,79,433
70,750,59
9,34,176
16,34,238
935,956,53
22,34,272
532,194,74
18,35,345
180,899,71
2,54,405
682,535,57
4,37,180
929,907,104
116,219,113
7,78,445
415,754,93
27,18,430
14,60,79
450,396,88
959,736,103
38,39,397
992,471,94
12,19,465
292,913,64
10,22,363
575,514,92
942,140,88
935,507,63
2,42,168
475,794,64
20,13,128
45,549,109
25,40,267
19,36,77
183,508,79
22,28,138
743,771,47
9,37,372
872,714,42
12,62,231
168,519,93
5,52,251
407,331,112
21,36,443
874,994,57
15,49,340
975,478,71
3,56,174
875,938,100
26,23,182
611,244,38
37,25,234
23,25,251
38,65,77
113,398,114
4,69,463
755,546,104
970,94,50
36,14,287
