26,63,32
9,34,238
103,411,63
326,968,125
11,57,242
350,778,37
29,30,492
375,214,60
15,30,321
250,397,95
9,42,233
446,521,47
31,48,269
543,258,66
10,43,231
178,690,44
38,21,416
198,327,45
2,45,131
18,10,87
432,822,60
11,32,143
851,516,68
2,77,185
362,800,122
3,74,260
89,791,120
13,59,241
18,52,364
996,975,49
19,6,275
444,198,52
5,54,381
118,238,47
32,68,283
923,742,119
3,22,459
518,86,114
33,46,132
1,52,87
940,170,35
38,16,487
10,27,394
449,220,79
8,38,330
41,542,47
11,34,353
950,168,118
33,74,426
505,421,80
7,24,371
17,14,259
622,894,115
35,54,317
231,607,91
24,66,194
948,280,61
14,75,458
33,31,100
140,498,116
5,47,372
706,705,97
31,29,303
945,926,39
21,70,476
612,477,52
27,75,319
992,208,83
36,65,461
588,676,104
32,55,355
286,420,118
0,67,219
835,449,116
24,1,351
97,805,122
4,25,287
1,34,108
259,559,102
14,40,308
498,735,115
20,3,213
807,525,78
2,22,135
452,116,117
35,77,406
912,712,87
27,33,406
923,889,121
11,24,289
145,676,32
259,406,89
0,13,206
740,757,114
267,569,88
9,27,32
168,209,107
9,78,224
744,149,62
30,42,175
412,901,44
20,63,223
252,869,121
33,78,216
978,678,73
23,25,263
820,935,122
13,45,192
849,231,39
17,65,494
692,868,58
25,45,214
116,307,81
3,43,377
6,69,392
25,66,58
276,285,68
34,12,176
755,142,71
18,39,189
132,599,80
235,709,68
29,55,281
133,510,105
25,68,488
692,609,72
5,50,316
571,773,110
10,22,265
273,928,80
2,59,498
417,604,78
9,37,354
567,679,100
21,21,428
21,78,87
847,190,59
21,78,371
861,719,44
850,644,104
36,30,140
879,652,65
5,28,362
787,643,53
32,4,266
532,96,64
31,53,209
186,795,100
20,20,163
738,622,102
26,23,435
754,628,55
12,79,188
149,316,126
16,17,32
106,526,112
20,37,434
901,853,44
15,36,343
920,513,121
37,79,269
344,248,75
23,32,395
420,881,114
15,63,145
101,862,111
22,28,420
45,623,107
4,76,471
506,552,43
2,45,236
414,236,61
0,72,191
22,56,111
6,74,299
552,451,67
26,58,325
39,70,311
595,473,115
22,31,239
32,74,407
354,710,117
4,73,405
113,661,74
5,61,248
827,974,50
16,53,410
141,171,37
20,29,388
481,504,68
32,55,182
38,36,44
751,612,94
17,30,491
941,96,106
18,25,251
35,69,341
734,114,90
13,60,351
537,976,95
23,20,440
726,589,79
0,50,492
823,361,57
39,49,300
706,965,94
409,191,50
14,13,232
233,683,123
23,68,229
13,34,32
74,364,42
17,64,383
236,1000,56
27,67,285
457,405,109
37,38,159
660,126,39
20,14,372
839,724,56
0,8,375
407,965,47
20,46,296
668,130,57
21,8,185
179,788,121
27,30,422
893,342,42
15,72,306
37,34,46
142,921,117
23,79,422
999,739,45
0,61,421
967,300,101
13,10,276
639,786,70
17,24,465
30,1,206
38,71,276
682,210,61
415,277,54
4,16,281
605,631,32
27,60,421
669,211,43
6,59,283
16,50,46
329,897,76
22,65,134
583,602,64
41,122,124
6,12,458
571,651,76
16,61,352
978,729,76
19,0,321
763,631,48
37,42,306
710,350,84
8,44,250
478,615,49
9,1,255
137,931,97
21,55,271
744,271,117
25,46,301
31,7,59
709,504,77
16,61,336
335,899,91
31,46,141
708,665,37
31,61,456
40,79,150
278,248,72
664,299,102
4,69,478
815,324,38
33,33,345
449,922,117
657,608,34
3,6,129
0,8,87
55,378,69
22,3,230
628,205,53
20,60,171
392,137,119
6,15,314
18,58,364
249,215,124
29,2,330
351,419,38
591,250,44
21,29,495
119,960,86
914,775,64
18,60,324
664,782,116
26,10,32
505,600,87
33,6,254
247,488,123
32,77,230
609,989,88
26,68,224
623,892,51
37,64,266
263,891,63
17,19,361
554,843,33
5,70,352
4,51,149
271,243,56
21,2,207
440,110,86
16,37,379
35,56,120
4,79,302
604,487,76
17,54,141
36,49,375
590,604,43
25,50,458
615,89,112
28,16,205
474,166,36
9,64,481
525,635,83
28,34,216
364,999,92
13,64,410
360,159,123
14,73,324
559,222,57
26,46,382
30,14,32
323,310,106
8,47,200
102,323,125
8,37,373
840,868,100
7,71,294
605,343,92
37,50,241
6,14,413
847,612,100
15,53,211
663,262,51
10,55,439
314,630,97
17,21,229
114,602,67
39,20,201
15,43,138
40,14,87
26,22,351
217,354,70
40,49,182
959,676,42
10,31,383
529,724,53
20,3,278
444,237,60
707,730,97
24,32,153
347,647,110
22,74,201
134,942,87
1,59,227
31,10,460
244,417,32
30,75,469
39,52,87
367,372,122
11,65,148
528,145,112
3,59,298
627,831,124
3,75,432
679,423,92
26,2,245
65,921,113
15,77,464
846,272,48
7,26,422
556,659,63
23,10,375
371,169,53
32,67,400
31,28,396
332,819,122
35,23,451
19,3,87
537,377,38
16,9,153
580,239,68
9,79,323
478,733,37
16,8,348
57,953,91
13,20,395
919,483,106
11,8,386
143,599,72
25,16,235
990,537,63
7,0,418
374,618,100
40,47,169
576,304,64
15,25,230
987,260,112
30,23,489
2,43,59
689,415,121
29,53,286
449,329,90
20,28,282
666,682,49
21,67,135
145,139,34
9,24,426
97,376,95
7,29,151
345,302,102
19,57,144
337,978,123
32,60,243
679,706,93
31,54,385
574,282,55
24,37,205
16,33,32
624,356,83
39,31,384
773,260,38
39,43,258
152,977,89
37,36,217
987,142,52
0,52,136
642,124,57
9,49,268
774,395,121
39,23,441
755,346,120
20,63,493
397,694,72
11,51,218
822,959,106
5,7,412
39,14,380
10,54,32
947,688,88
14,74,438
33,73,480
666,590,76
37,71,226
226,391,60
30,78,451
215,448,84
15,28,356
455,964,119
24,0,356
268,804,67
9,64,481
727,914,44
3,52,241
982,779,75
102,954,83
35,25,432
22,51,87
574,186,62
40,69,415
336,142,120
34,59,421
11,74,404
605,373,47
1,30,282
907,408,105
11,71,271
695,481,125
22,6,406
32,5,133
798,764,71
12,66,214
511,966,42
26,37,359
496,795,116
38,17,87
691,560,98
36,2,457
692,706,69
29,48,491
516,745,65
7,19,245
552,666,53
3,48,397
975,686,37
3,52,302
746,443,110
4,16,489
22,28,441
272,923,88
3,45,261
815,696,68
0,16,463
645,892,98
20,17,218
9,16,87
583,513,57
34,73,438
35,75,426
49,606,50
613,241,73
22,56,465
273,165,55
33,49,344
914,393,99
26,9,224
37,31,270
873,91,58
18,55,393
893,663,96
7,46,355
116,601,113
34,54,373
5,35,46
305,855,115
37,77,474
299,504,117
18,7,177
814,975,89
34,54,176
13,34,165
998,466,34
29,44,248
451,628,74
22,68,361
78,424,107
19,71,142
105,168,62
6,39,398
703,159,115
28,58,339
575,426,114
2,1,374
35,3,87
171,272,48
816,663,49
32,15,412
969,984,52
23,58,181
146,591,103
34,58,164
883,671,55
37,44,152
673,934,37
406,748,94
654,852,121
7,41,371
657,185,115
35,69,314
586,168,32
0,36,78
913,963,85
802,727,126
12,47,218
462,825,105
40,29,157
760,902,52
27,65,184
249,301,70
28,40,389
671,773,95
32,43,407
14,74,314
916,132,54
0,42,469
229,431,62
1,21,397
851,235,59
30,9,202
0,52,87
444,984,114
11,78,198
221,801,100
10,0,432
510,441,88
20,31,201
557,104,49
19,40,306
997,836,93
40,25,196
17,13,266
354,227,120
29,59,169
739,653,42
40,2,215
331,813,69
28,3,248
512,876,124
3,29,242
4,72,87
470,555,92
0,7,347
886,998,38
10,48,181
1,3,273
525,695,116
13,63,434
170,609,83
23,72,160
258,182,66
33,7,468
658,949,115
33,14,184
788,235,82
37,12,430
423,978,114
0,34,352
31,79,259
40,53,87
327,621,74
37,60,147
844,402,39
5,15,248
22,15,394
838,921,111
8,76,191
249,551,84
1,63,308
472,205,66
24,17,268
1,51,382
744,955,34
34,10,295
456,758,68
28,76,171
39,14,87
14,5,306
34,9,462
738,625,45
11,73,354
15,8,363
23,26,257
306,986,107
12,30,306
727,880,100
5,21,240
780,698,63
28,58,253
452,978,100
30,28,457
401,576,125
19,68,216
36,32,44
600,563,83
13,10,482
753,612,90
432,641,63
18,20,365
268,682,82
33,77,305
279,884,78
15,13,244
687,981,62
7,30,323
937,556,44
20,78,160
379,801,101
39,26,392
27,43,32
544,160,83
11,62,132
277,327,56
31,12,262
458,694,88
14,35,372
18,35,277
55,275,35
2,38,289
21,4,378
412,139,89
17,14,302
573,649,80
1,66,469
88,805,49
8,35,346
902,456,79
15,6,217
30,13,32
234,994,101
39,11,236
316,201,46
124,918,39
32,38,212
661,963,57
39,66,355
562,467,34
27,60,373
392,895,45
10,53,262
234,637,45
5,29,181
182,992,124
36,56,306
873,532,96
21,42,313
964,835,92
7,0,311
28,40,107
13,32,494
591,432,46
14,78,267
416,540,49
6,18,385
168,862,57
6,48,382
109,706,122
36,53,177
46,398,43
12,38,332
848,343,81
33,10,163
29,67,194
196,477,87
14,27,250
263,599,86
37,73,404
21,60,46
497,567,58
0,67,353
402,230,119
13,12,176
649,928,115
8,67,413
991,269,79
96,689,102
32,23,326
567,239,111
5,50,489
127,818,112
14,29,423
482,716,33
7,31,355
911,103,107
23,16,421
380,118,125
8,62,152
12,46,32
781,546,82
32,57,168
451,240,59
14,33,483
83,226,83
5,42,399
994,111,39
17,39,190
486,744,104
22,7,297
301,297,112
36,4,460
28,3,348
942,340,75
8,42,478
220,675,75
40,73,359
158,680,76
31,38,241
16,18,32
52,799,123
7,21,374
320,432,49
23,14,446
805,800,69
21,23,313
103,933,72
38,0,237
197,320,51
37,70,394
812,229,98
15,14,327
103,218,46
4,12,156
134,832,52
7,55,384
64,821,97
37,35,258
916,554,47
34,53,330
22,39,32
492,445,101
16,64,346
558,976,48
9,60,145
698,607,34
39,12,233
474,123,114
10,72,417
621,834,61
21,72,262
458,651,46
38,60,363
13,65,404
683,223,34
12,46,272
86,864,74
23,11,162
617,554,43
31,23,295
40,0,77
715,989,84
40,35,238
862,770,98
10,24,255
21,31,195
991,461,81
8,5,191
757,812,74
22,18,316
255,993,65
24,32,162
400,892,79
0,12,195
63,709,77
22,56,432
448,334,79
18,39,295
21,42,309
1,23,87
556,197,34
7,79,255
986,885,71
39,41,450
625,662,82
3,64,478
768,821,123
33,0,289
254,872,42
12,44,156
641,901,117
23,61,237
752,861,117
13,4,271
807,80,58
36,16,419
93,457,37
36,5,394
10,50,32
862,647,97
2,38,391
124,628,71
33,30,346
274,782,61
13,60,500
743,577,34
27,33,157
172,343,116
0,71,479
861,610,38
5,23,393
922,561,74
8,37,299
895,874,102
31,58,284
418,995,118
19,2,415
345,722,77
0,38,227
39,6,87
301,244,93
18,32,395
15,29,150
20,7,408
933,791,36
8,76,498
316,908,73
9,12,477
300,694,107
641,974,48
40,9,368
58,575,75
15,40,196
181,678,74
33,5,489
577,397,89
26,76,338
16,15,120
478,534,99
1,67,263
330,858,32
621,682,68
32,25,414
78,854,91
39,65,193
948,577,112
13,42,433
566,808,88
14,67,313
312,772,113
9,38,142
469,279,121
24,20,273
755,693,100
20,2,344
712,236,126
23,49,456
36,79,87
53,276,95
24,6,497
89,380,101
40,27,153
96,220,84
25,0,132
225,859,92
35,24,186
935,227,107
2,55,189
711,466,72
11,62,341
297,878,87
6,35,386
728,706,35
3,15,295
535,130,95
2,39,404
20,43,32
740,363,118
23,1,259
129,386,89
33,22,345
505,869,91
24,2,172
156,678,62
8,78,219
79,180,69
9,67,208
891,489,56
37,63,342
631,360,86
29,28,489
694,175,41
15,59,268
850,272,69
38,74,360
308,897,44
9,2,227
0,41,79
324,380,115
0,43,487
609,566,43
785,867,98
17,18,156
662,855,125
4,63,477
560,456,113
5,28,292
256,458,44
34,6,137
20,55,315
597,548,94
28,21,213
206,91,101
717,169,71
36,45,439
28,41,120
432,99,104
30,78,152
277,341,67
35,49,300
137,482,105
0,17,431
114,590,124
17,67,137
17,63,245
822,260,43
9,50,347
5,15,260
400,260,46
34,6,502
972,747,99
14,67,360
4,33,32
194,734,117
32,55,456
253,129,123
23,11,340
917,670,121
5,16,195
13,67,232
103,609,109
23,38,323
664,116,33
37,27,138
156,467,45
31,3,451
760,976,85
38,51,473
377,820,92
10,12,431
1,18,87
544,322,52
27,4,379
692,285,33
17,26,315
26,31,302
411,256,60
27,14,383
587,875,56
28,53,239
11,58,127
934,396,44
14,62,240
559,409,35
37,62,289
601,879,55
36,45,169
138,156,49
32,10,490
1,79,87
591,265,51
2,34,385
287,484,125
145,556,69
8,21,426
261,376,66
3,70,387
464,716,38
22,11,411
21,43,272
809,834,92
30,29,405
425,381,79
17,27,388
634,610,32
37,55,179
984,292,113
18,38,306
31,21,32
143,275,44
28,59,406
859,842,90
11,51,257
548,553,39
15,75,179
635,696,111
30,55,139
566,519,55
9,31,374
86,541,120
3,38,150
452,789,97
24,70,425
635,680,97
32,64,149
652,185,104
10,37,209
970,324,74
26,77,358
37,52,87
853,948,51
13,64,323
623,356,61
2,10,363
246,500,101
24,39,140
652,680,103
3,55,130
798,778,51
3,59,468
18,13,245
782,816,91
577,133,102
26,17,239
260,119,85
111,974,56
20,1,445
25,41,39
430,617,43
18,6,340
392,917,81
16,3,439
355,996,125
36,64,359
59,592,54
29,11,421
167,170,101
15,65,478
781,86,76
21,23,138
5,26,182
306,979,126
20,50,327
736,971,35
6,24,380
698,631,53
16,52,478
25,49,59
64,261,44
24,19,200
902,517,71
413,415,121
37,28,319
233,522,52
2,5,321
277,762,63
39,32,259
61,512,34
40,1,319
358,685,33
1,13,398
282,553,40
7,41,464
256,828,120
26,47,464
13,63,111
987,162,81
27,17,455
962,919,72
24,10,297
411,450,50
4,1,374
712,305,52
13,46,191
38,41,155
788,298,84
27,66,278
557,384,52
39,62,400
484,110,88
12,77,325
943,908,92
10,8,467
103,133,54
2,49,478
11,8,87
668,631,61
38,35,363
125,955,64
25,19,399
87,331,111
34,21,403
645,238,101
27,52,316
915,798,79
23,16,261
446,140,88
978,507,63
34,42,168
850,794,64
12,13,128
465,549,109
5,40,267
39,36,78
651,508,79
6,28,138
868,771,47
13,37,372
355,714,42
1,62,231
905,519,93
17,52,251
534,331,112
6,36,443
408,994,57
35,49,340
813,478,71
36,56,174
826,938,100
36,23,182
965,244,38
4,25,234
13,25,251
27,40,32
923,809,107
38,11,160
128,91,61
39,30,370
500,449,63
687,96,43
3,31,392
289,393,39
38,44,500
237,956,71
37,5,263
676,775,55
38,27,292
559,601,68
33,75,485
929,876,93
1,11,180
650,344,81
29,36,442
22,6,87
145,118,64
756,507,87
3,22,186
298,547,80
27,28,295
204,959,110
22,39,329
797,199,65
34,66,253
121,241,32
13,59,198
617,677,42
243,908,33
35,15,193
737,170,86
37,73,491
223,913,99
11,25,249
24,75,78
707,148,33
31,20,319
926,821,69
39,61,461
691,316,101
28,32,395
372,744,66
31,6,399
967,354,35
2,65,412
132,725,126
36,51,196
138,911,40
7,72,210
700,289,72
12,66,154
748,837,95
488,357,125
16,5,291
9,78,87
966,276,73
40,63,277
133,528,75
4,35,409
363,870,43
169,420,87
225,359,38
22,69,380
448,238,102
398,770,92
728,321,119
26,49,487
998,766,42
27,75,395
7,10,87
271,368,41
24,77,204
379,891,101
24,42,203
325,277,69
11,36,316
231,621,115
14,40,279
314,826,101
3,69,214
911,249,75
33,31,215
265,125,64
5,57,187
980,404,35
3,39,164
516,307,48
212,447,34
14,19,32
378,193,72
15,2,182
419,686,101
34,38,245
139,99,101
9,45,334
577,665,50
954,312,90
28,37,484
939,479,47
26,3,327
16,19,417
19,26,165
741,710,98
28,40,352
273,242,100
34,79,382
10,65,87
21,69,267
125,392,45
10,66,451
773,710,89
30,76,407
858,301,33
17,12,451
946,255,89
2,62,491
721,274,56
32,37,251
695,680,121
29,60,131
732,635,59
24,76,132
708,226,50
27,9,149
22,75,288
13,39,32
463,769,56
883,788,91
33,45,435
19,52,158
606,88,97
33,55,301
230,214,95
35,13,445
352,854,97
1,35,421
310,437,120
870,523,91
37,23,349
298,812,48
33,11,241
816,960,112
26,25,276
29,40,87
800,248,52
629,94,102
2,51,157
494,573,87
20,16,160
144,871,90
9,49,278
380,397,33
33,2,306
640,128,123
25,16,305
293,198,101
30,16,162
197,972,61
23,54,400
16,61,394
472,84,89
36,40,217
22,25,75
883,405,41
5,50,377
900,112,98
421,293,63
8,25,339
282,293,109
40,27,495
146,854,70
18,7,335
6,56,465
300,415,40
0,62,379
480,824,48
11,56,439
529,872,52
14,7,284
365,345,125
0,12,87
59,89,101
6,32,192
695,908,106
7,22,403
529,371,74
40,15,379
638,618,121
9,49,261
18,69,258
341,872,98
35,62,426
214,772,35
19,45,307
964,785,43
7,36,475
587,754,53
4,65,259
711,229,112
18,24,32
908,906,81
15,79,206
659,579,86
220,633,51
17,71,377
637,401,46
35,2,370
249,574,125
657,853,91
35,50,209
765,315,84
403,253,39
33,9,280
27,24,165
398,666,110
39,51,347
15,47,32
810,868,101
18,53,480
287,939,87
37,15,326
286,662,98
1,8,352
690,591,125
15,56,174
845,770,70
1,71,254
422,803,70
13,34,198
606,663,83
30,60,293
905,480,33
5,34,251
983,109,46
36,49,399
24,17,32
149,463,113
30,27,354
35,72,310
28,48,269
433,222,123
40,74,317
253,393,74
33,3,215
321,425,68
28,75,157
965,307,111
589,702,99
13,14,143
236,91,69
18,61,201
821,318,106
1,51,181
20,66,32
478,644,47
35,39,286
115,314,88
16,39,213
951,531,107
39,21,310
295,779,69
23,0,468
434,541,102
35,29,135
928,567,89
18,15,489
467,483,57
32,40,203
193,112,101
21,76,201
861,769,109
22,36,500
854,395,101
38,13,416
0,59,87
14,61,134
364,720,117
21,67,443
451,388,91
36,73,228
762,179,93
8,52,190
555,281,98
25,60,228
412,822,59
35,9,469
97,304,93
3,3,501
818,312,72
0,57,229
981,903,51
4,59,185
627,564,96
37,21,259
6,74,87
662,641,109
40,61,429
857,671,68
36,25,399
296,732,111
34,30,164
533,699,40
36,39,293
963,566,34
31,54,352
1000,254,68
18,22,181
109,655,54
20,6,153
506,727,100
38,63,183
555,841,71
12,67,288
18,44,32
27,35,320
793,163,42
4,61,342
105,612,100
3,64,203
331,243,102
0,37,203
212,782,98
3,49,449
607,619,117
7,47,483
608,350,104
12,63,196
734,592,72
21,47,349
402,518,37
18,24,375
882,820,47
5,45,487
25,34,32
318,897,34
6,79,259
329,219,55
6,79,382
455,469,61
9,7,282
28,15,131
169,566,126
2,79,154
630,963,79
32,28,186
660,753,65
5,76,461
163,770,60
30,1,316
6,64,150
15,4,87
429,127,96
33,48,370
282,366,48
13,29,201
882,318,106
4,74,127
463,240,88
15,58,480
826,108,50
35,12,153
730,289,66
37,38,209
445,466,98
4,7,156
654,341,66
20,2,502
463,491,94
21,41,134
906,293,69
28,34,323
26,77,78
836,757,48
29,5,234
388,678,103
38,31,348
278,725,120
22,11,448
630,235,99
8,26,473
361,937,60
22,21,496
563,730,39
14,45,434
282,615,111
39,17,218
404,363,90
21,43,322
682,244,115
25,42,173
830,728,111
29,0,456
1,8,87
357,292,93
28,53,478
381,746,61
29,21,240
87,514,88
6,36,309
401,167,73
15,18,411
66,842,63
21,49,310
746,398,74
3,18,340
156,527,66
23,67,428
638,576,99
26,77,419
622,452,42
37,33,44
761,550,119
51,824,72
12,78,390
359,615,92
20,67,355
302,625,81
10,42,148
794,111,44
3,76,212
654,499,64
660,230,88
28,42,322
920,865,99
11,62,265
97,889,56
30,4,500
388,634,39
9,67,498
1,42,39
819,865,99
19,9,347
884,460,73
36,51,363
836,925,107
32,54,128
903,735,99
282,398,43
1,60,479
585,86,86
330,798,49
8,24,393
429,443,70
18,30,395
179,337,125
32,66,317
20,62,271
38,2,87
50,949,107
11,33,148
840,153,80
10,62,367
790,641,92
3,15,493
160,404,72
387,953,70
18,17,400
257,610,124
8,64,266
681,542,53
31,54,202
30,1,371
85,801,68
10,47,407
145,201,87
0,35,253
5,62,87
776,629,83
843,926,103
32,35,452
981,547,110
256,429,82
13,79,159
157,261,118
31,62,260
459,764,96
291,194,108
17,78,211
605,287,48
31,16,142
98,506,91
456,533,120
24,11,407
19,41,32
966,736,124
5,76,392
983,605,84
5,78,184
658,988,101
23,35,356
432,250,119
27,33,170
884,772,69
2,62,235
278,752,99
37,12,340
57,356,116
14,48,293
624,887,105
216,965,91
479,477,54
22,23,330
35,68,87
119,789,118
30,4,256
499,801,109
13,20,441
905,353,39
21,17,152
818,176,115
35,15,337
117,700,108
16,0,259
131,417,100
32,30,275
484,361,94
8,41,240
16,15,135
213,791,86
36,7,477
22,57,44
280,596,40
31,29,248
946,476,33
39,66,201
941,352,72
15,77,461
59,239,42
40,27,164
288,867,100
22,71,183
253,890,43
14,66,321
51,635,65
37,50,224
976,639,97
27,30,262
31,62,251
33,38,58
386,300,42
240,134,97
32,24,224
281,137,126
17,64,320
491,256,36
40,36,210
720,763,103
26,19,197
844,88,59
1,60,345
527,335,38
3,29,428
993,520,112
693,730,53
7,47,317
541,129,58
35,55,420
21,20,32
666,360,109
460,921,106
22,43,209
1,25,245
904,809,99
3,3,478
935,275,52
441,965,103
8,14,373
870,793,37
33,36,424
827,525,114
1,76,312
12,22,482
53,840,49
5,25,220
1,35,111
841,228,52
22,36,200
974,798,32
10,49,423
499,953,45
10,30,298
378,976,126
329,159,77
21,48,167
13,76,288
39,31,261
406,514,108
3,27,230
762,856,83
39,6,361
955,434,87
30,40,364
13,46,32
680,724,117
25,65,429
160,896,48
33,52,425
250,918,123
16,36,332
361,951,87
33,78,134
28,67,293
820,978,98
0,32,282
478,110,60
32,52,341
784,89,43
7,54,239
993,771,40
35,17,463
823,334,110
22,41,236
37,2,87
696,794,103
29,71,299
212,952,49
6,35,149
3,36,304
205,574,117
36,34,336
608,719,126
32,5,229
460,972,116
480,202,32
16,12,473
22,73,403
971,250,96
6,39,293
476,84,82
2,24,128
21,7,87
114,766,87
23,5,277
782,744,73
13,58,375
155,188,49
113,176,56
12,48,474
731,714,42
10,57,182
63,774,101
9,16,442
782,613,77
21,11,483
775,659,36
39,26,325
258,196,84
3,74,284
354,873,71
0,0,87
582,279,78
10,72,414
269,330,69
16,46,230
919,499,81
228,257,46
33,21,395
130,236,53
30,38,269
438,152,103
10,20,184
503,704,42
39,5,298
283,846,47
30,60,327
775,252,90
7,61,487
987,525,67
11,26,451
13,71,87
543,617,89
336,253,44
11,68,203
29,56,298
638,218,64
12,23,377
408,859,108
4,71,460
785,489,93
28,48,189
805,138,110
10,43,288
222,457,70
23,7,204
159,388,37
25,16,348
921,227,116
9,7,380
9,56,32
912,536,84
4,36,406
756,258,76
19,22,437
17,68,437
532,698,49
10,50,245
994,788,100
4,38,347
446,254,43
30,31,312
128,415,65
2,75,398
436,112,52
29,35,501
23,59,296
24,41,501
27,51,39
11,43,209
206,934,59
21,24,248
68,80,63
0,27,451
102,460,75
2,55,457
696,88,103
27,74,397
975,291,60
12,23,175
554,551,89
2,48,327
171,344,108
28,17,312
265,285,122
1,26,364
748,137,71
8,77,358
24,66,108
248,240,114
23,36,264
406,890,39
10,72,254
378,559,69
2,44,324
927,229,49
33,24,317
89,131,38
24,58,237
272,769,85
10,64,484
412,131,64
9,39,360
581,992,85
24,7,225
186,266,112
27,49,188
137,574,75
23,52,487
17,26,44
711,405,66
36,65,418
727,412,38
28,32,319
243,380,59
13,40,208
823,341,108
36,8,406
79,997,77
1,47,499
52,147,47
10,19,364
143,679,51
12,47,164
736,339,96
29,12,232
813,690,84
11,74,436
930,393,57
10,52,431
26,57,46
743,440,59
2,46,469
218,874,47
39,16,350
86,883,59
8,61,206
365,517,113
18,61,243
295,291,117
5,71,358
739,902,71
19,29,376
0,9,303
632,990,122
6,26,303
753,466,62
0,9,295
625,825,109
25,72,499
9,38,32
31,18,261
292,684,90
13,20,276
789,552,87
2,52,310
671,931,42
29,72,165
748,895,122
15,15,412
449,830,105
5,49,357
954,492,63
37,17,172
479,547,34
18,74,328
932,712,116
12,74,330
945,715,57
1,53,319
24,30,46
562,762,101
1,25,470
400,945,40
223,153,126
31,48,374
599,291,35
18,51,221
946,332,113
31,59,140
542,586,36
17,21,167
718,406,32
608,597,45
15,13,323
977,202,97
7,68,426
18,76,408
38,14,87
32,53,250
634,499,32
33,72,427
913,826,37
23,49,225
380,217,71
40,15,216
517,515,96
13,65,177
947,152,57
35,50,262
509,199,119
605,923,45
29,1,235
137,465,51
8,8,382
753,662,38
9,76,410
